ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date
draft-ietf-lamps-pq-composite-kem-12,Composite ML-KEM for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,assurance,2,software,"Assess FIPS certification implications when deploying hybrid schemes, particularly regarding combiner functions and non-approved algorithms.",Section 10.1. FIPS Certification ... 10.1.1. Combiner Function ... 10.1.2. Order of KDF inputs with Non-Approved Algorithms,Section 10.1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,high,qwen3.6:27b,2026-04-30
draft-ietf-lamps-pq-composite-sigs-15,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,governance,2,certificates,Define policy for selecting a limited set of composite algorithms based on organizational environment needs rather than implementing all registered options.,"it is expected that organizations will choose to deploy a single composite algorithm, or a small number of composite algorithms, that meets the needs of their environment",Section 1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,high,qwen3.6:27b,2026-04-30
draft-ietf-lamps-pq-composite-sigs-15,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,assurance,2,libraries,Assess whether deploying hybrid PQC algorithms invalidates existing FIPS certifications or compliance audits before implementation.,"In some situations it might be possible to add Post-Quantum... without invalidating the existing certification, whereas a full replacement... would almost certainly incur regulatory and compliance delays.",Section 1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,medium,qwen3.6:27b,2026-04-30
draft-ietf-lamps-pq-composite-sigs-15,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,lifecycle,2,certificates,"Plan for the transition from traditional to hybrid algorithms as a stepping stone, acknowledging that PQ modules may not yet be fully hardened or certified.",The intention is to provide a stepping stone from which any cryptographic algorithm an organization has deployed today can evolve or transition.,Section 1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,medium,qwen3.6:27b,2026-04-30
IETF RFC 8391,XMSS: eXtended Merkle Signature Scheme,Technical Standards,Digital Signature,lifecycle,3,keys,Implement systems that strictly prevent the reuse of secret key states to maintain cryptographic security guarantees.,Developers should not use the schemes described here except in systems that prevent the reuse of secret key states.,Section 1.1,https://www.rfc-editor.org/rfc/rfc8391.html,high,qwen3.6:27b,2026-04-30
IETF RFC 8391,XMSS: eXtended Merkle Signature Scheme,Technical Standards,Digital Signature,lifecycle,3,software,Modify digital signature APIs to explicitly handle and manage the changing state of secret keys.,"The API MUST be able to handle a secret key state; in particular, this means that the API MUST allow to return",Section 1.1,https://www.rfc-editor.org/rfc/rfc8391.html,high,qwen3.6:27b,2026-04-30
IETF RFC 8554,Leighton-Micali Hash-Based Signatures,Technical Standards,Digital Signature,lifecycle,3,keys,Implement strict state management to prevent reuse of secret key states; APIs must update state after every signature generation to maintain security guarantees.,"The API MUST be able to handle a dynamic secret key state; that is, the API MUST allow the signature-generation algorithm to update the secret key state.",Section 1.1,https://www.rfc-editor.org/rfc/rfc8554.html,high,qwen3.6:27b,2026-04-30
IETF RFC 8554,Leighton-Micali Hash-Based Signatures,Technical Standards,Digital Signature,lifecycle,3,keys,"Enforce single-use policy for private key states; once a specific private key value is used to sign a message, it MUST NOT be used to sign another message.","Once a particular value of the private key is used to sign one message, it MUST NOT be used to sign another.",Section 2,https://www.rfc-editor.org/rfc/rfc8554.html,high,qwen3.6:27b,2026-04-30
draft-ietf-pquip-hbs-state,Hash-based Signatures: State and Backup Management,Technical Standards,Digital Signature,lifecycle,3,keys,Implement automated state synchronization and integrity checks to prevent OTS key reuse across distributed signers or after backup restoration.,"If the Stateful HBS private key is distributed to multiple signers at the same time, implementers must ensure that they never use the same OTS key. This may require synchronization between all signers.",Section 1,https://datatracker.ietf.org/doc/draft-ietf-pquip-hbs-state/,high,qwen3.6:27b,2026-04-30
draft-ietf-pquip-hbs-state,Hash-based Signatures: State and Backup Management,Technical Standards,Digital Signature,lifecycle,3,keys,Enforce strict backup management procedures that guarantee restored state does not lead to the reuse of previously consumed One-Time Signature keys.,"If key backups are required, implementers must ensure that any backup mechanism can not lead to re-using a previously used OTS key.",Section 1,https://datatracker.ietf.org/doc/draft-ietf-pquip-hbs-state/,high,qwen3.6:27b,2026-04-30
draft-ietf-pquip-hbs-state,Hash-based Signatures: State and Backup Management,Technical Standards,Digital Signature,observability,3,keys,Monitor and verify that the state counter is correctly updated after every signature generation to detect and prevent state drift or failure.,Implementers must ensure that each creation of a signature updates the state correctly.,Section 1,https://datatracker.ietf.org/doc/draft-ietf-pquip-hbs-state/,high,qwen3.6:27b,2026-04-30
draft-ietf-pquip-hbs-state,Hash-based Signatures: State and Backup Management,Technical Standards,Digital Signature,governance,2,all,"Define operational policies restricting Stateful HBS deployment to environments with tight control, such as hardware security modules, due to state management risks.","It seems likely that in many scenarios, it is only possible to meet the requirements set out in Section 4 when using purpose-designed hardware, such as hardware-security modules.",Section 1.1,https://datatracker.ietf.org/doc/draft-ietf-pquip-hbs-state/,medium,qwen3.6:27b,2026-04-30
ETSI-GS-QKD-008,ETSI GS QKD 008 - QKD Module Security Specification,Technical Standards,KEM,governance,2,all,"Define and document a QKD Module Security Policy specifying identification, authentication, access control, physical security, and attack mitigation measures.",Annex B (normative): QKD Module Security Policy... Specification of a Cryptographic Module Security Policy... Identification and Authentication Policy... Access Control Policy... Physical Security Policy... Mitigation of Other Attacks Policy,Annex B,https://www.etsi.org/deliver/etsi_gs/qkd/001_099/008/01.01.01_60/gs_qkd008v010101p.pdf,high,qwen3.6:27b,2026-04-30
ETSI-GS-QKD-008,ETSI GS QKD 008 - QKD Module Security Specification,Technical Standards,KEM,lifecycle,2,keys,"Implement procedures for the generation, establishment, entry, output, storage, and zeroization of Sensitive Security Parameters (SSPs).",4.11 Sensitive Security Parameter (SSP) management... 4.11.1 SSP Generation... 4.11.2 SSP Establishment... 4.11.3 SSP Entry and Output... 4.11.4 SSP Storage... 4.11.5 SSP Zeroization,Section 4.11,https://www.etsi.org/deliver/etsi_gs/qkd/001_099/008/01.01.01_60/gs_qkd008v010101p.pdf,high,qwen3.6:27b,2026-04-30
ETSI-GS-QKD-008,ETSI GS QKD 008 - QKD Module Security Specification,Technical Standards,KEM,assurance,2,software,Conduct pre-operational and conditional self-tests to verify the integrity of critical functions and cryptographic operations.,4.10 Self-Tests... 4.10.1 Pre-Operational Self-Tests... 4.10.2 Conditional Self-Tests... 4.10.3 Critical Functions Tests,Section 4.10,https://www.etsi.org/deliver/etsi_gs/qkd/001_099/008/01.01.01_60/gs_qkd008v010101p.pdf,high,qwen3.6:27b,2026-04-30
ETSI-GS-QKD-008,ETSI GS QKD 008 - QKD Module Security Specification,Technical Standards,KEM,lifecycle,2,software,"Establish configuration management processes covering design, development, vendor testing, and delivery to ensure module integrity.",4.12 Life-Cycle Assurance... 4.12.1 Configuration Management... 4.12.2 Design... 4.12.3 Development... 4.12.4 Vendor Testing... 4.12.5 Delivery and Operation,Section 4.12,https://www.etsi.org/deliver/etsi_gs/qkd/001_099/008/01.01.01_60/gs_qkd008v010101p.pdf,high,qwen3.6:27b,2026-04-30
ETSI-GS-QKD-008,ETSI GS QKD 008 - QKD Module Security Specification,Technical Standards,KEM,inventory,2,all,Maintain documentation requirements summarizing the security attributes and configuration of the QKD module.,Annex A (normative): Summary of Documentation Requirements,Annex A,https://www.etsi.org/deliver/etsi_gs/qkd/001_099/008/01.01.01_60/gs_qkd008v010101p.pdf,medium,qwen3.6:27b,2026-04-30
NIST-SP-800-56C-R2,Recommendation for Key-Derivation Methods in Key-Establishment Schemes (Revision 2),Technical Standards,NIST Standards,assurance,3,libraries,Ensure implementations of specified key-derivation functions undergo conformance testing within the CAVP and CMVP frameworks to validate cryptographic correctness.,Conformance testing for implementations of the functions that are specified in this publication will be conducted within the framework of the Cryptographic Algorithm Validation Program (CAVP) and the Cryptographic Module Validation Program (CMVP).,"Conformance Testing, page iii",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-56Cr2.pdf,high,qwen3.6:27b,2026-04-30
NIST-SP-800-56C-R2,Recommendation for Key-Derivation Methods in Key-Establishment Schemes (Revision 2),Technical Standards,NIST Standards,lifecycle,2,keys,"Define and agree upon the content, format, length, and generation method for any auxiliary shared secrets used in hybrid key-establishment schemes before deriving keying material.","The content, format, length, and method used to generate T must be known and agreed upon by all parties that will rely upon the derived keying material, as well as by any agents trusted to act on their behalf.","Section 2, Scope and Purpose",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-56Cr2.pdf,medium,qwen3.6:27b,2026-04-30
NIST-SP-800-56C-R2,Recommendation for Key-Derivation Methods in Key-Establishment Schemes (Revision 2),Technical Standards,NIST Standards,lifecycle,2,keys,"Restrict the usage of derived keying material to secret keying material purposes such as encryption or integrity, and prohibit its use as a stream cipher key stream.",The keying material derived using these methods ... shall only be used as secret keying material ... The derived keying material shall not be used as a key stream for a stream cipher.,"Section 1, Introduction",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-56Cr2.pdf,high,qwen3.6:27b,2026-04-30
NIST-SP-800-131A-Rev3,Transitioning the Use of Cryptographic Algorithms and Key Lengths (Rev 3),Technical Standards,NIST Standards,governance,2,all,Establish documented key-management procedures and policies to define appropriate cryptographic usage and plan for algorithm transitions.,NIST provides cryptographic key management guidance for defining and implementing appropriate key-management procedures... and planning for possible changes in the use of cryptography,Abstract,https://csrc.nist.gov/pubs/sp/800/131/a/r3/ipd,high,qwen3.6:27b,2026-04-30
NIST-SP-800-131A-Rev3,Transitioning the Use of Cryptographic Algorithms and Key Lengths (Rev 3),Technical Standards,NIST Standards,lifecycle,2,keys,Implement procedures to transition to stronger cryptographic keys and retire deprecated algorithms according to the defined schedule.,This publication provides guidance for transitions to the use of stronger cryptographic keys and more robust algorithms.,Abstract,https://csrc.nist.gov/pubs/sp/800/131/a/r3/ipd,high,qwen3.6:27b,2026-04-30
NIST-SP-800-131A-Rev3,Transitioning the Use of Cryptographic Algorithms and Key Lengths (Rev 3),Technical Standards,NIST Standards,lifecycle,2,software,"Plan for the retirement of specific algorithms (ECB, DSA, SHA-1) and transition to quantum-resistant algorithms as specified.",This revision proposes a) the retirement of ECB... and the use of DSA... and b) a schedule for the retirement of SHA-1... transition... to quantum-resistant algorithms,Abstract,https://csrc.nist.gov/pubs/sp/800/131/a/r3/ipd,high,qwen3.6:27b,2026-04-30
ITU-T-X509-2019,ITU-T X.509 (2019): Public-key and attribute certificate frameworks (ISO/IEC 9594-8),Technical Standards,PKI Certificate Management,governance,2,certificates,"Define and document certificate policies to govern the issuance, validation, and trust relationships of public-key and attribute certificates within the PKI framework.","It specifies the principles for certificate validation, validation path, certificate policy, etc.",Summary,https://www.itu.int/rec/T-REC-X.509-201910-I/en,high,qwen3.6:27b,2026-04-30
